1,(Fx) Bryggers - Smart light Predefined S3 Level command,HREG,405594,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S3 Tc command,HREG,405595,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S3 Option command,HREG,405596,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S3 Enable command,HREG,405597,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S4 Level command,HREG,405598,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S4 Tc command,HREG,405599,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S4 Option command,HREG,405600,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S4 Enable command,HREG,405601,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S5 Level command,HREG,405602,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S5 Tc command,HREG,405603,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S5 Option command,HREG,405604,unsignedShort,
1,(Fx) Bryggers - Smart light Predefined S5 Enable command,HREG,405605,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Enable,HREG,405606,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Delay,HREG,405607,unsignedInt,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Level command,HREG,405609,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Tc command,HREG,405610,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Option command,HREG,405611,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step1 Enable command,HREG,405612,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Enable,HREG,405613,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Delay,HREG,405614,unsignedInt,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Level command,HREG,405616,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Tc command,HREG,405617,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Option command,HREG,405618,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step2 Enable command,HREG,405619,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Enable,HREG,405620,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Delay,HREG,405621,unsignedInt,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Level command,HREG,405623,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Tc command,HREG,405624,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Option command,HREG,405625,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step3 Enable command,HREG,405626,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Enable,HREG,405627,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Delay,HREG,405628,unsignedInt,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Level command,HREG,405630,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Tc command,HREG,405631,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Option command,HREG,405632,unsignedShort,
1,(Fx) Bryggers - Smart light A Sequence - Step4 Enable command,HREG,405633,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Enable,HREG,405634,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Delay,HREG,405635,unsignedInt,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Level command,HREG,405637,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Tc command,HREG,405638,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Option command,HREG,405639,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step1 Enable command,HREG,405640,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Enable,HREG,405641,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Delay,HREG,405642,unsignedInt,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Level command,HREG,405644,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Tc command,HREG,405645,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Option command,HREG,405646,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step2 Enable command,HREG,405647,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Enable,HREG,405648,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Delay,HREG,405649,unsignedInt,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Level command,HREG,405651,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Tc command,HREG,405652,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Option command,HREG,405653,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step3 Enable command,HREG,405654,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Enable,HREG,405655,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Delay,HREG,405656,unsignedInt,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Level command,HREG,405658,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Tc command,HREG, 405695,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Option command,HREG,405660,unsignedShort,
1,(Fx) Bryggers - Smart light B Sequence - Step4 Enable command,HREG,405661,unsignedShort,
1,(Fx) Bryggers - Smart light Energy save timer delay,HREG,405716,unsignedInt,
1,(Fx) Bryggers - Smart light Energy save timer - Primary action Level command,HREG,405718,unsignedShort,
1,(Fx) Bryggers - Smart light Energy save timer - Primary action Tc command,HREG,405719,unsignedShort,
1,(Fx) Bryggers - Smart light Energy save timer - Primary action Option command,HREG,405720,unsignedShort,
1,(Fx) Bryggers - Smart light Energy save timer - Primary action Enable command,HREG,405721,unsignedShort,
1, (Fx) Bryggers - Smart light Energy save timer - Secondary action Level command,HREG,405722,unsignedShort,
1, (Fx) Bryggers - Smart light Energy save timer - Secondary action Tc command,HREG,405723,unsignedShort,
1, (Fx) Bryggers - Smart light Energy save timer - Secondary action Option command,HREG,405724,unsignedShort,
1, (Fx) Bryggers - Smart light Energy save timer - Secondary action Enable command,HREG,405725,unsignedShort,
1,(Fx) Bryggers - Smart light Timer to exit disable mode,HREG,405726,unsignedInt,
1,(Fx) Bryggers - Smart light Timer to refresh output,HREG,405728,unsignedShort,
1,(Fx) Foran - Smart light Working status,IREG,306155,unsignedShort,
1,(Fx) Foran - Smart light Automation status,IREG,306156,unsignedShort,
1,(Fx) Foran - Smart light Virtual level status,IREG,306157,unsignedShort,
1,(Fx) Foran - Smart light Master level status,IREG,306158,unsignedShort,
1,(Fx) Foran - Smart light Slave1 level status,IREG,306159,unsignedShort,
1,(Fx) Foran - Smart light Slave2 level status,IREG,306160,unsignedShort,
1,(Fx) Foran - Smart light Tc level status,IREG,306161,unsignedShort,
1,(Fx) Foran - Smart light Dimmer set status,IREG,306162,unsignedShort,
1,(Fx) Foran - Smart light Tc set status,IREG,306163,unsignedShort,
1,(Fx) Foran - Smart light Constant set status,IREG,306164,unsignedShort,
1,(Fx) Foran - Smart light Room lux status,IREG,306165,unsignedShort,
1,(Fx) Foran - Smart light Room lux estimated status,IREG,306166,unsignedShort,
1,(Fx) Foran - Smart light Automation lux status,IREG,306167,unsignedShort,
1,(Fx) Foran - Smart light Timer energy save timer status,IREG,306168,unsignedInt,
1,(Fx) Foran - Smart light Timer to deativate disable mode status,IREG,306170,unsignedInt,
1,(Fx) Foran - Smart light Timer back to dimmer mode status,IREG,306172,unsignedInt,
1,(Fx) Foran - Smart light Timer back to auto Tc mode status,IREG,306174,unsignedInt,
1,(Fx) Foran - Smart light Timer refresh output status,IREG,306176,unsignedShort,
1,(Fx) Foran - Smart light Work mode info,IREG,306176,unsignedShort,
1,(Fx) Foran - Smart light Function blocks info,IREG,306177,unsignedShort,
1,(Fx) Foran - Smart light Min Tc user info,IREG,306178,unsignedShort,
1,(Fx) Foran - Smart light Max Tc User info,IREG,306179,unsignedShort,
1,(Fx) Foran - Smart light S1 Level command,HREG,406086,unsignedShort,
1,(Fx) Foran - Smart light S1 Tc command,HREG,406087,unsignedShort,
1,(Fx) Foran - Smart light S1 Option command,HREG,406088,unsignedShort,
1,(Fx) Foran - Smart light S1 Enable command,HREG,406089,unsignedShort,
1,(Fx) Foran - Smart light Predefined S2 Level command,HREG,406090,unsignedShort,
1,(Fx) Foran - Smart light Predefined S2 Tc command,HREG,406091,unsignedShort,
1,(Fx) Foran - Smart light Predefined S2 Option command,HREG,406092,unsignedShort,
1,(Fx) Foran - Smart light Predefined S2 Enable command,HREG,406093,unsignedShort,
1,(Fx) Foran - Smart light Predefined S3 Level command,HREG,406094,unsignedShort,
1,(Fx) Foran - Smart light Predefined S3 Tc command,HREG,406095,unsignedShort,
1,(Fx) Foran - Smart light Predefined S3 Option command,HREG,406096,unsignedShort,
1,(Fx) Foran - Smart light Predefined S3 Enable command,HREG,406097,unsignedShort,
1,(Fx) Foran - Smart light Predefined S4 Level command,HREG,406098,unsignedShort,
1,(Fx) Foran - Smart light Predefined S4 Tc command,HREG,406099,unsignedShort,
1,(Fx) Foran - Smart light Predefined S4 Option command,HREG,406100,unsignedShort,
1,(Fx) Foran - Smart light Predefined S4 Enable command,HREG,406101,unsignedShort,
1,(Fx) Foran - Smart light Predefined S5 Level command,HREG,406102,unsignedShort,
1,(Fx) Foran - Smart light Predefined S5 Tc command,HREG,406103,unsignedShort,
1,(Fx) Foran - Smart light Predefined S5 Option command,HREG,406104,unsignedShort,
1,(Fx) Foran - Smart light Predefined S5 Enable command,HREG,406105,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step1 Enable,HREG,406106,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step1 Delay,HREG,406107,unsignedInt,
1,(Fx) Foran - Smart light A Sequence - Step1 Level command,HREG,406109,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step1 Tc command,HREG,406110,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step1 Option command,HREG,406111,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step1 Enable command,HREG,406112,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step2 Enable,HREG,406113,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step2 Delay,HREG,406114,unsignedInt,
1,(Fx) Foran - Smart light A Sequence - Step2 Level command,HREG,406116,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step2 Tc command,HREG,406117,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step2 Option command,HREG,406118,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step2 Enable command,HREG,406119,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step3 Enable,HREG,406120,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step3 Delay,HREG,406121,unsignedInt,
1,(Fx) Foran - Smart light A Sequence - Step3 Level command,HREG,406123,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step3 Tc command,HREG,406124,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step3 Option command,HREG,406125,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step3 Enable command,HREG,406126,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step4 Enable,HREG,406127,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step4 Delay,HREG,406128,unsignedInt,
1,(Fx) Foran - Smart light A Sequence - Step4 Level command,HREG,406130,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step4 Tc command,HREG,406131,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step4 Option command,HREG,406132,unsignedShort,
1,(Fx) Foran - Smart light A Sequence - Step4 Enable command,HREG,406133,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step1 Enable,HREG,406134,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step1 Delay,HREG,406135,unsignedInt,
1,(Fx) Foran - Smart light B Sequence - Step1 Level command,HREG,406137,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step1 Tc command,HREG,406138,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step1 Option command,HREG,406139,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step1 Enable command,HREG,406140,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step2 Enable,HREG,406141,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step2 Delay,HREG,406142,unsignedInt,
1,(Fx) Foran - Smart light B Sequence - Step2 Level command,HREG,406144,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step2 Tc command,HREG,406145,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step2 Option command,HREG,406146,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step2 Enable command,HREG,406147,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step3 Enable,HREG,406148,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step3 Delay,HREG,406149,unsignedInt,
1,(Fx) Foran - Smart light B Sequence - Step3 Level command,HREG,406151,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step3 Tc command,HREG,406152,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step3 Option command,HREG,406153,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step3 Enable command,HREG,406154,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step4 Enable,HREG,406155,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step4 Delay,HREG,406156,unsignedInt,
1,(Fx) Foran - Smart light B Sequence - Step4 Level command,HREG,406158,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step4 Tc command,HREG, 406195,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step4 Option command,HREG,406160,unsignedShort,
1,(Fx) Foran - Smart light B Sequence - Step4 Enable command,HREG,406161,unsignedShort,
1,(Fx) Foran - Smart light Energy save timer delay,HREG,406162,unsignedInt,
1,(Fx) Foran - Smart light Energy save timer - Primary action Level command,HREG,406164,unsignedShort,
1,(Fx) Foran - Smart light Energy save timer - Primary action Tc command,HREG,406165,unsignedShort,
1,(Fx) Foran - Smart light Energy save timer - Primary action Option command,HREG,406166,unsignedShort,
1,(Fx) Foran - Smart light Energy save timer - Primary action Enable command,HREG,406167,unsignedShort,
1, (Fx) Foran - Smart light Energy save timer - Secondary action Level command,HREG,406168,unsignedShort,
1, (Fx) Foran - Smart light Energy save timer - Secondary action Tc command,HREG,406169,unsignedShort,
1, (Fx) Foran - Smart light Energy save timer - Secondary action Option command,HREG,406170,unsignedShort,
1, (Fx) Foran - Smart light Energy save timer - Secondary action Enable command,HREG,406171,unsignedShort,
1,(Fx) Foran - Smart light Timer to exit disable mode,HREG,406172,unsignedInt,
1,(Fx) Foran - Smart light Timer to refresh output,HREG,406174,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Working status,IREG,306655,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Automation status,IREG,306656,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Virtual level status,IREG,306657,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Master level status,IREG,306658,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Slave1 level status,IREG,306659,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Slave2 level status,IREG,306660,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Tc level status,IREG,306661,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Dimmer set status,IREG,306662,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Tc set status,IREG,306663,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Constant set status,IREG,306664,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Room lux status,IREG,306665,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Room lux estimated status,IREG,306666,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Automation lux status,IREG,306667,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Timer energy save timer status,IREG,306668,unsignedInt,
1,(Fx) Multi (1_sal) - Smart light Timer to deativate disable mode status,IREG,306670,unsignedInt,
1,(Fx) Multi (1_sal) - Smart light Timer back to dimmer mode status,IREG,306672,unsignedInt,
1,(Fx) Multi (1_sal) - Smart light Timer back to auto Tc mode status,IREG,306674,unsignedInt,
1,(Fx) Multi (1_sal) - Smart light Timer refresh output status,IREG,306676,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Work mode info,IREG,306676,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Function blocks info,IREG,306677,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Min Tc user info,IREG,306678,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Max Tc User info,IREG,306679,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light S1 Level command,HREG,406586,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light S1 Tc command,HREG,406587,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light S1 Option command,HREG,406588,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light S1 Enable command,HREG,406589,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S2 Level command,HREG,406590,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S2 Tc command,HREG,406591,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S2 Option command,HREG,406592,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S2 Enable command,HREG,406593,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S3 Level command,HREG,406594,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S3 Tc command,HREG,406595,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S3 Option command,HREG,406596,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S3 Enable command,HREG,406597,unsignedShort,
1,(Fx) Multi (1_sal) - Smart light Predefined S4 Level command,HREG,406598,unsignedShort,
